t,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,xobj1,xobj2,u1,u2,u3,u4,u5,u6,u7,lambda1,lambda2,lambda3,contact_gap,slip_velocity,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
0.051000000000,0.000000000000,-1.178449575728,0.000000000000,2.181120898948,0.000000000000,0.563856005387,3.140000000000,0.000000000000,0.038702722882,0.000000000000,0.028344635672,0.000000000000,-0.162730961214,0.000000000000,1.500008374956,0.000215584724,0.000000000000,-14.179372394332,0.000000000000,-2.413140978713,0.000000000000,1.175321270451,0.000000000000,0.000934784845,0.000116607729,0.000446699934,0.146459000149,0.029396289799,0.000000000000,-0.091136438139,0.000000000000,-0.051410956756,0.000000000000,-0.070095445006,0.000000000000
0.052000000000,0.000000000000,-1.178424434905,0.000000000000,2.181139868745,0.000000000000,0.563737703242,3.140000000000,0.000000000000,0.038600196788,0.000000000000,0.028284969261,0.000000000000,-0.162757225810,0.000000000000,1.500008535547,0.000214921161,0.000000000000,-14.217990809976,0.000000000000,-2.418415190556,0.000000000000,1.179942249629,0.000000000000,0.000936092061,0.000122160630,0.000442164449,0.146451144276,0.029390926231,0.000000000000,-0.113814264549,0.000000000000,-0.067851667823,0.000000000000,0.017232416777,0.000000000000
0.053000000000,0.000000000000,-1.178399463094,0.000000000000,2.181158732510,0.000000000000,0.563619599905,3.140000000000,0.000000000000,0.038475297325,0.000000000000,0.028209072728,0.000000000000,-0.162697164054,0.000000000000,1.500008695177,0.000214113020,0.000000000000,-14.250085198010,0.000000000000,-2.422551379933,0.000000000000,1.184052230385,0.000000000000,0.000936945301,0.000127769137,0.000437296117,0.146443214564,0.029369869343,0.000000000000,-0.135883174917,0.000000000000,-0.083871202432,0.000000000000,0.102557259533,0.000000000000
0.054000000000,0.000000000000,-1.178374658412,0.000000000000,2.181177490793,0.000000000000,0.563501701907,3.140000000000,0.000000000000,0.038328633410,0.000000000000,0.028117367249,0.000000000000,-0.162552778964,0.000000000000,1.500008853802,0.000213162767,0.000000000000,-14.275807482474,0.000000000000,-2.425576659386,0.000000000000,1.187662399753,0.000000000000,0.000937355926,0.000133429286,0.000432105038,0.146435213523,0.029333495448,0.000000000000,-0.157343169243,0.000000000000,-0.099469560582,0.000000000000,0.185879083263,0.000000000000
0.055000000000,0.000000000000,-1.178350018976,0.000000000000,2.181196144140,0.000000000000,0.563384015782,3.140000000000,0.000000000000,0.038160813959,0.000000000000,0.028010273999,0.000000000000,-0.162326073560,0.000000000000,1.500009011374,0.000212072864,0.000000000000,-14.295309587411,0.000000000000,-2.427518141456,0.000000000000,1.190783944765,0.000000000000,0.000937335297,0.000139137113,0.000426601316,0.146427143662,0.029282180711,0.000000000000,-0.178194247526,0.000000000000,-0.114646742274,0.000000000000,0.267197887967,0.000000000000
0.056000000000,0.000000000000,-1.178325542901,0.000000000000,2.181214693100,0.000000000000,0.563266548062,3.140000000000,0.000000000000,0.037972447887,0.000000000000,0.027888214156,0.000000000000,-0.162019050861,0.000000000000,1.500009167847,0.000210845775,0.000000000000,-14.308743436860,0.000000000000,-2.428402938684,0.000000000000,1.193428052453,0.000000000000,0.000936894776,0.000144888655,0.000420795052,0.146419007490,0.029216301148,0.000000000000,-0.198436409767,0.000000000000,-0.129402747507,0.000000000000,0.346513673644,0.000000000000
0.057000000000,0.000000000000,-1.178301228303,0.000000000000,2.181233138221,0.000000000000,0.563149305279,3.140000000000,0.000000000000,0.037764144111,0.000000000000,0.027751608896,0.000000000000,-0.161633713886,0.000000000000,1.500009323175,0.000209483965,0.000000000000,-14.316260954864,0.000000000000,-2.428258163611,0.000000000000,1.195605909851,0.000000000000,0.000936045723,0.000150679946,0.000414696348,0.146410807518,0.029136232627,0.000000000000,-0.218069655965,0.000000000000,-0.143737576282,0.000000000000,0.423826440294,0.000000000000
0.058000000000,0.000000000000,-1.178277073298,0.000000000000,2.181251480051,0.000000000000,0.563032293967,3.140000000000,0.000000000000,0.037536511547,0.000000000000,0.027600879396,0.000000000000,-0.161172065654,0.000000000000,1.500009477311,0.000207989898,0.000000000000,-14.318014065462,0.000000000000,-2.427110928778,0.000000000000,1.197328703990,0.000000000000,0.000934799500,0.000156507024,0.000408315308,0.146402546254,0.029042350870,0.000000000000,-0.237093986121,0.000000000000,-0.157651228599,0.000000000000,0.499136187918,0.000000000000
0.059000000000,0.000000000000,-1.178253076003,0.000000000000,2.181269719139,0.000000000000,0.562915520657,3.140000000000,0.000000000000,0.037290159111,0.000000000000,0.027436446831,0.000000000000,-0.160636109183,0.000000000000,1.500009630209,0.000206366036,0.000000000000,-14.314154692697,0.000000000000,-2.424988346726,0.000000000000,1.198607621903,0.000000000000,0.000933167467,0.000162365925,0.000401662032,0.146394226210,0.028935031448,0.000000000000,-0.255509400234,0.000000000000,-0.171143704457,0.000000000000,0.572442916515,0.000000000000
0.060000000000,0.000000000000,-1.178229234535,0.000000000000,2.181287856033,0.000000000000,0.562798991883,3.140000000000,0.000000000000,0.037025695719,0.000000000000,0.027258732379,0.000000000000,-0.160027847494,0.000000000000,1.500009781822,0.000204614844,0.000000000000,-14.304834760609,0.000000000000,-2.421917529996,0.000000000000,1.199453850623,0.000000000000,0.000931160987,0.000168252684,0.000394746623,0.146385849893,0.028814649784,0.000000000000,-0.273315898305,0.000000000000,-0.184215003857,0.000000000000,0.643746626085,0.000000000000
0.061000000000,0.000000000000,-1.178205547008,0.000000000000,2.181305891280,0.000000000000,0.562682714177,3.140000000000,0.000000000000,0.036743730286,0.000000000000,0.027068157216,0.000000000000,-0.159349283604,0.000000000000,1.500009932105,0.000202738785,0.000000000000,-14.290206193238,0.000000000000,-2.417925591129,0.000000000000,1.199878577183,0.000000000000,0.000928791419,0.000174163339,0.000387579184,0.146377419816,0.028681581153,0.000000000000,-0.290513480334,0.000000000000,-0.196865126798,0.000000000000,0.713047316630,0.000000000000
0.062000000000,0.000000000000,-1.178182011539,0.000000000000,2.181323825430,0.000000000000,0.562566694072,3.140000000000,0.000000000000,0.036444871730,0.000000000000,0.026865142518,0.000000000000,-0.158602420533,0.000000000000,1.500010081009,0.000200740324,0.000000000000,-14.270420914627,0.000000000000,-2.413039642666,0.000000000000,1.199892988614,0.000000000000,0.000926070125,0.000180093925,0.000380169815,0.146368938487,0.028536200682,0.000000000000,-0.307102146320,0.000000000000,-0.209094073281,0.000000000000,0.780344988147,0.000000000000
0.063000000000,0.000000000000,-1.178158626244,0.000000000000,2.181341659029,0.000000000000,0.562450938101,3.140000000000,0.000000000000,0.036129728966,0.000000000000,0.026650109461,0.000000000000,-0.157789261301,0.000000000000,1.500010228490,0.000198621924,0.000000000000,-14.245630848817,0.000000000000,-2.407286797149,0.000000000000,1.199508271950,0.000000000000,0.000923008466,0.000186040478,0.000372528620,0.146360408418,0.028378883349,0.000000000000,-0.323081896264,0.000000000000,-0.220901843305,0.000000000000,0.845639640638,0.000000000000
0.064000000000,0.000000000000,-1.178135389240,0.000000000000,2.181359392627,0.000000000000,0.562335452795,3.140000000000,0.000000000000,0.035798910909,0.000000000000,0.026423479223,0.000000000000,-0.156911808925,0.000000000000,1.500010374501,0.000196386050,0.000000000000,-14.215987919847,0.000000000000,-2.400694167117,0.000000000000,1.198735614224,0.000000000000,0.000919617803,0.000191999034,0.000364665701,0.146351832117,0.028210003984,0.000000000000,-0.338452730165,0.000000000000,-0.232288436871,0.000000000000,0.908931274103,0.000000000000
0.065000000000,0.000000000000,-1.178112298643,0.000000000000,2.181377026772,0.000000000000,0.562220244688,3.140000000000,0.000000000000,0.035453026477,0.000000000000,0.026185672980,0.000000000000,-0.155972066425,0.000000000000,1.500010518995,0.000194035164,0.000000000000,-14.181644051760,0.000000000000,-2.393288865112,0.000000000000,1.197586202467,0.000000000000,0.000915909497,0.000197965630,0.000356591160,0.146343212096,0.028029937269,0.000000000000,-0.353214648024,0.000000000000,-0.243253853979,0.000000000000,0.970219888541,0.000000000000
0.066000000000,0.000000000000,-1.178089352568,0.000000000000,2.181394562011,0.000000000000,0.562105320312,3.140000000000,0.000000000000,0.035092684585,0.000000000000,0.025937111907,0.000000000000,-0.154972036821,0.000000000000,1.500010661926,0.000191571731,0.000000000000,-14.142751168596,0.000000000000,-2.385098003676,0.000000000000,1.196071223713,0.000000000000,0.000911894909,0.000203936302,0.000348315098,0.146334550865,0.027839057737,0.000000000000,-0.367367649841,0.000000000000,-0.253798094628,0.000000000000,1.029505483952,0.000000000000
0.067000000000,0.000000000000,-1.178066549132,0.000000000000,2.181411998893,0.000000000000,0.561990686199,3.140000000000,0.000000000000,0.034718494150,0.000000000000,0.025678217182,0.000000000000,-0.153913723131,0.000000000000,1.500010803247,0.000188998215,0.000000000000,-14.099461194397,0.000000000000,-2.376148695348,0.000000000000,1.194201864993,0.000000000000,0.000907585401,0.000209907086,0.000339847619,0.146325850934,0.027637739775,0.000000000000,-0.380911735615,0.000000000000,-0.263921158818,0.000000000000,1.086788060337,0.000000000000
0.068000000000,0.000000000000,-1.178043886450,0.000000000000,2.181429337966,0.000000000000,0.561876348883,3.140000000000,0.000000000000,0.034331064086,0.000000000000,0.025409409982,0.000000000000,-0.152799128373,0.000000000000,1.500010942913,0.000186317079,0.000000000000,-14.051926053203,0.000000000000,-2.366468052671,0.000000000000,1.191989313342,0.000000000000,0.000902992334,0.000215874018,0.000331198824,0.146317114814,0.027426357623,0.000000000000,-0.393846905346,0.000000000000,-0.273623046551,0.000000000000,1.142067617695,0.000000000000
0.069000000000,0.000000000000,-1.178021362640,0.000000000000,2.181446579779,0.000000000000,0.561762314897,3.140000000000,0.000000000000,0.033931003311,0.000000000000,0.025131111482,0.000000000000,-0.151630255568,0.000000000000,1.500011080875,0.000183530787,0.000000000000,-14.000297669056,0.000000000000,-2.356083188185,0.000000000000,1.189444755790,0.000000000000,0.000898127068,0.000221833134,0.000322378815,0.146308345016,0.027205285370,0.000000000000,-0.406173159036,0.000000000000,-0.282903757825,0.000000000000,1.195344156027,0.000000000000
0.070000000000,0.000000000000,-1.177998975818,0.000000000000,2.181463724878,0.000000000000,0.561648590772,3.140000000000,0.000000000000,0.033518920740,0.000000000000,0.024843742858,0.000000000000,-0.150409107734,0.000000000000,1.500011217089,0.000180641803,0.000000000000,-13.944727965996,0.000000000000,-2.345021214432,0.000000000000,1.186579379372,0.000000000000,0.000893000964,0.000227780470,0.000313397695,0.146299544050,0.026974896962,0.000000000000,-0.417890496682,0.000000000000,-0.291763292640,0.000000000000,1.246617675333,0.000000000000
0.071000000000,0.000000000000,-1.177976724098,0.000000000000,2.181480773814,0.000000000000,0.561535183041,3.140000000000,0.000000000000,0.033095425290,0.000000000000,0.024547725288,0.000000000000,-0.149137687891,0.000000000000,1.500011351508,0.000177652591,0.000000000000,-13.885368868065,0.000000000000,-2.333309243951,0.000000000000,1.183404371119,0.000000000000,0.000887625384,0.000233712063,0.000304265566,0.146290714427,0.026735566198,0.000000000000,-0.428998918287,0.000000000000,-0.300201650997,0.000000000000,1.295888175611,0.000000000000
0.072000000000,0.000000000000,-1.177954605598,0.000000000000,2.181497727132,0.000000000000,0.561422098237,3.140000000000,0.000000000000,0.032661125875,0.000000000000,0.024243479948,0.000000000000,-0.147817999056,0.000000000000,1.500011484085,0.000174565614,0.000000000000,-13.822372299303,0.000000000000,-2.320974389285,0.000000000000,1.179930918064,0.000000000000,0.000882011689,0.000239623949,0.000294992529,0.146281858657,0.026487666728,0.000000000000,-0.439498423849,0.000000000000,-0.308218832896,0.000000000000,1.343155656864,0.000000000000
0.073000000000,0.000000000000,-1.177932618434,0.000000000000,2.181514585383,0.000000000000,0.561309342892,3.140000000000,0.000000000000,0.032216631414,0.000000000000,0.023931428015,0.000000000000,-0.146452044250,0.000000000000,1.500011614774,0.000171383337,0.000000000000,-13.755890183752,0.000000000000,-2.308043762974,0.000000000000,1.176170207239,0.000000000000,0.000876171240,0.000245512163,0.000285588688,0.146272979252,0.026231572059,0.000000000000,-0.449389013368,0.000000000000,-0.315814838336,0.000000000000,1.388420119089,0.000000000000
0.074000000000,0.000000000000,-1.177910760722,0.000000000000,2.181531349114,0.000000000000,0.561196923540,3.140000000000,0.000000000000,0.031762550821,0.000000000000,0.023611990664,0.000000000000,-0.145041826491,0.000000000000,1.500011743528,0.000168108224,0.000000000000,-13.686074445453,0.000000000000,-2.294544477559,0.000000000000,1.172133425678,0.000000000000,0.000870115398,0.000251372743,0.000276064144,0.146264078722,0.025967655552,0.000000000000,-0.458670686845,0.000000000000,-0.322989667317,0.000000000000,1.431681562288,0.000000000000
0.075000000000,0.000000000000,-1.177889030577,0.000000000000,2.181548018873,0.000000000000,0.561084846712,3.140000000000,0.000000000000,0.031299493012,0.000000000000,0.023285589072,0.000000000000,-0.143589348798,0.000000000000,1.500011870301,0.000164742737,0.000000000000,-13.613077008446,0.000000000000,-2.280503645582,0.000000000000,1.167831760413,0.000000000000,0.000863855524,0.000257201724,0.000266428999,0.146255159577,0.025696290423,0.000000000000,-0.467343444280,0.000000000000,-0.329743319841,0.000000000000,1.472939986461,0.000000000000
0.076000000000,0.000000000000,-1.177867426117,0.000000000000,2.181564595209,0.000000000000,0.560973118942,3.140000000000,0.000000000000,0.030828066904,0.000000000000,0.022952644416,0.000000000000,-0.142096614191,0.000000000000,1.500011995047,0.000161289342,0.000000000000,-13.537049796773,0.000000000000,-2.265948379583,0.000000000000,1.163276398476,0.000000000000,0.000857402979,0.000262995142,0.000256693355,0.146246224330,0.025417849744,0.000000000000,-0.475407285672,0.000000000000,-0.336075795906,0.000000000000,1.512195391607,0.000000000000
0.077000000000,0.000000000000,-1.177845945457,0.000000000000,2.181581078669,0.000000000000,0.560861746762,3.140000000000,0.000000000000,0.030348881413,0.000000000000,0.022613577873,0.000000000000,-0.140565625688,0.000000000000,1.500012117719,0.000157750501,0.000000000000,-13.458144734475,0.000000000000,-2.250905792104,0.000000000000,1.158478526900,0.000000000000,0.000850769124,0.000268749033,0.000246867316,0.146237275491,0.025132706442,0.000000000000,-0.482862211022,0.000000000000,-0.341987095512,0.000000000000,1.549447777727,0.000000000000
0.078000000000,0.000000000000,-1.177824586713,0.000000000000,2.181597469802,0.000000000000,0.560750736704,3.140000000000,0.000000000000,0.029862545454,0.000000000000,0.022268810618,0.000000000000,-0.138998386308,0.000000000000,1.500012238271,0.000154128678,0.000000000000,-13.376513745593,0.000000000000,-2.235402995685,0.000000000000,1.153449332718,0.000000000000,0.000843965321,0.000274459434,0.000236960982,0.146228315570,0.024841233303,0.000000000000,-0.489708220330,0.000000000000,-0.347477218660,0.000000000000,1.584697144820,0.000000000000
0.079000000000,0.000000000000,-1.177803348002,0.000000000000,2.181613769156,0.000000000000,0.560640095302,3.140000000000,0.000000000000,0.029369667944,0.000000000000,0.021918763827,0.000000000000,-0.137396899071,0.000000000000,1.500012356656,0.000150426339,0.000000000000,-13.292308754168,0.000000000000,-2.219467102867,0.000000000000,1.148200002962,0.000000000000,0.000837002930,0.000280122381,0.000226984456,0.146219347080,0.024543802968,0.000000000000,-0.495945313595,0.000000000000,-0.352546165349,0.000000000000,1.617943492886,0.000000000000
0.080000000000,0.000000000000,-1.177782227440,0.000000000000,2.181629977278,0.000000000000,0.560529829087,3.140000000000,0.000000000000,0.028870857799,0.000000000000,0.021563858679,0.000000000000,-0.135763166996,0.000000000000,1.500012472828,0.000146645945,0.000000000000,-13.205681684240,0.000000000000,-2.203125226192,0.000000000000,1.142741724664,0.000000000000,0.000829893313,0.000285733910,0.000216947840,0.146210372530,0.024240787939,0.000000000000,-0.501573490817,0.000000000000,-0.357193935581,0.000000000000,1.649186821926,0.000000000000
0.081000000000,0.000000000000,-1.177761223142,0.000000000000,2.181646094719,0.000000000000,0.560419944593,3.140000000000,0.000000000000,0.028366723935,0.000000000000,0.021204516348,0.000000000000,-0.134099193101,0.000000000000,1.500012586740,0.000142789961,0.000000000000,-13.116784459852,0.000000000000,-2.186404478200,0.000000000000,1.137085684858,0.000000000000,0.000822647830,0.000291290057,0.000206861236,0.146201394432,0.023932560575,0.000000000000,-0.506592751998,0.000000000000,-0.361420529353,0.000000000000,1.678427131940,0.000000000000
